id,title,original_price,scrape_date,store
582186,Mockingbird Raw greens smoothie,"€3,99",2025-03-07,Albert Heijn
577168,CoolBest Fruitontbijt Bosvrucht 3-pack,"€5,97",2025-03-07,Albert Heijn
582065,AH Verse proteïne smoothie kwark mango,"€2,19",2025-03-07,Albert Heijn
583843,Servero Royal gala appelmoes,"€1,89",2025-03-07,Albert Heijn
583844,Servero Appelmoes friszoet,"€1,49",2025-03-07,Albert Heijn
583845,Servero Royal gala appelmoesjes,"€2,29",2025-03-07,Albert Heijn
587857,AH Sweet crisp pitloze witte druiven,"€2,49",2025-03-07,Albert Heijn
582064,AH Verse proteïne smoothie kwark vanille,"€2,19",2025-03-07,Albert Heijn
467992,AH Medjoul dadels gedroogd,"€3,99",2025-03-07,Albert Heijn
587557,AH Vers sap sinaasappel appel mango,"€1,99",2025-03-07,Albert Heijn
285947,AH Verse sap sinaasappel aardbei,"€1,99",2025-03-07,Albert Heijn
331193,AH Verse sap sinaasappel banaan,"€1,99",2025-03-07,Albert Heijn
549686,BioToday Premium gember-cranberry drankje,"€11,69",2025-03-07,Albert Heijn
588055,Yogi & Yousef Chocolade dadels,"€3,99",2025-03-07,Albert Heijn
182517,AH Sap appel framboos,"€1,99",2025-03-07,Albert Heijn
523186,AH Smoothiepakket,"€5,08",2025-03-07,Albert Heijn
549644,BioToday Premium gember-wortel drankje,"€11,69",2025-03-07,Albert Heijn
585296,Del Monte Fruit express fruit cocktail,"€3,99",2025-03-07,Albert Heijn
586776,Chiquita bananenbrood pakket,"€8,32",2025-03-07,Albert Heijn
549645,BioToday Premium gember-rode biet drankje,"€11,69",2025-03-07,Albert Heijn
586777,Chiquita bananenpannenkoekjes pakket,"€8,62",2025-03-07,Albert Heijn
586778,Chiquita yoghurt bowl pakket,"€11,22",2025-03-07,Albert Heijn
513525,AH Appelmoes 0% suiker toegevoegd 12-pack,"€2,49",2025-03-07,Albert Heijn
396924,AH Rozijnen zongedroogd,"€2,99",2025-03-07,Albert Heijn
114709,AH Sinaasappel drink,"€3,99",2025-03-07,Albert Heijn
159310,AH Valencia sinaasappelsap,"€2,99",2025-03-07,Albert Heijn
123322,AH Gekoelde mango sinaasappeldrank,"€1,99",2025-03-07,Albert Heijn
4139,Chiquita Banaan los,"€2,25",2025-03-07,Albert Heijn
115513,AH Conference los,"€2,05",2025-03-07,Albert Heijn
170004,AH Doosje met kersen,"€2,19",2025-03-07,Albert Heijn
197297,AH Perssinaasappelen,"€6,49",2025-03-07,Albert Heijn
226607,Chiquita Bananen voordeel,"€2,55",2025-03-07,Albert Heijn
230705,AH Pruimen,"€3,98",2025-03-07,Albert Heijn
230739,Zespri Kiwi gold los,"€3,99",2025-03-07,Albert Heijn
231922,AH Kiwi groen,"€2,75",2025-03-07,Albert Heijn
234251,AH Buitenbeentjes Appels zak,"€1,99",2025-03-07,Albert Heijn
235083,AH Handsinaasappel los,"€2,39",2025-03-07,Albert Heijn
235089,AH Mandarijnen los,"€2,89",2025-03-07,Albert Heijn
243875,AH Gedroogde vijgen,"€3,69",2025-03-07,Albert Heijn
388479,AH Verse mango sticks grootverpakking,"€4,50",2025-03-07,Albert Heijn
388851,AH Passiefruit,"€4,99",2025-03-07,Albert Heijn
414037,Hak Appelcompote 0%,"€2,99",2025-03-07,Albert Heijn
450429,Fairtrade Original Young jackfruit,"€3,25",2025-03-07,Albert Heijn
478766,Dulcissima Mazafati dadels,"€4,49",2025-03-07,Albert Heijn
484100,AH Orri mandarijnen,"€2,99",2025-03-07,Albert Heijn
493493,CoolBest Strawberry hill,"€1,79",2025-03-07,Albert Heijn
493494,CoolBest Mango dream,"€1,79",2025-03-07,Albert Heijn
498724,Fairtrade Original Pulled young jackfruit,"€3,25",2025-03-07,Albert Heijn
513803,Jingold Kiwi gold schaal,"€3,89",2025-03-07,Albert Heijn
554897,"AH Fruit & noten blauwe bessen, walnoten","€2,99",2025-03-07,Albert Heijn
574602,AH Smoothie wortel gember,"€1,19",2025-03-07,Albert Heijn
574603,AH Smoothie rode biet appel,"€1,19",2025-03-07,Albert Heijn
574604,AH Smoothie komkommer banaan,"€1,19",2025-03-07,Albert Heijn
582184,Innocent Ginger,"€5,99",2025-03-07,Albert Heijn
588125,CoolBest Fruitdrink kiwi with apple,"€2,19",2025-03-07,Albert Heijn
588126,Healthy people Energizing superfruit acerola mango,"€3,19",2025-03-07,Albert Heijn
588127,Innocent Gut health shot,"€2,29",2025-03-07,Albert Heijn
588128,Innocent Wake up shot,"€2,29",2025-03-07,Albert Heijn
588972,AH Shot hot ginger,"€1,09",2025-03-07,Albert Heijn
588973,AH Shot vitamine C,"€1,09",2025-03-07,Albert Heijn
588974,AH Shot vitamine D,"€1,09",2025-03-07,Albert Heijn
588975,AH Shot vitamine multivitamine,"€1,09",2025-03-07,Albert Heijn
