id,title,original_price,scrape_date,store
582537,AH Mini roomboter croissants,"€2,49",2025-03-07,Albert Heijn
97361,AH Reuzengarnalen rauw en ongepeld,"€6,99",2025-03-07,Albert Heijn
474190,AH Regenboog ijsjes,"€1,95",2025-03-07,Albert Heijn
514002,Dr. Oetker Ristorante pizza vegetale,"€3,89",2025-03-07,Albert Heijn
539782,Duca Chicken popcorn nuggets,"€3,79",2025-03-07,Albert Heijn
169538,AH Gekruide chickenwings voorgegaard,"€4,79",2025-03-07,Albert Heijn
217004,LambWeston Twister fries,"€2,99",2025-03-07,Albert Heijn
565216,Asian choice Edamame,"€1,99",2025-03-07,Albert Heijn
226544,Hertog Ijssalon aardbei-meringue vanille,"€5,29",2025-03-07,Albert Heijn
377317,AH Biologisch Garnalen rauw en gepeld,"€6,49",2025-03-07,Albert Heijn
435595,Dr. Oetker Ristorante pizza piccola margherita,"€4,59",2025-03-07,Albert Heijn
579355,AH Biologisch Garnalen rauw en gepeld 2-pack,"€12,98",2025-03-07,Albert Heijn
550909,Mora Oven & airfryer empanada pulled chicken,"€2,45",2025-03-07,Albert Heijn
496865,Lazy Vegan Tikka masala maaltijd,"€5,49",2025-03-07,Albert Heijn
515689,Ben & Jerry's Non-dairy cookies on cookie dough,"€2,09",2025-03-07,Albert Heijn
53218,AH Roomijs kaneel,"€3,49",2025-03-07,Albert Heijn
136373,AH Wokgarnalen met knoflook en peterselie,"€8,29",2025-03-07,Albert Heijn
579352,AH Wokgarnalen knoflook & peterselie 2-pack,"€16,58",2025-03-07,Albert Heijn
465685,AH Pizza krokante 4 kazen,"€2,49",2025-03-07,Albert Heijn
474129,AH Terra Plantaardige oven kroket,"€2,49",2025-03-07,Albert Heijn
434486,Iglo Roerbak groente idee hollands,"€3,99",2025-03-07,Albert Heijn
451441,Magnum Double salted caramel,"€6,89",2025-03-07,Albert Heijn
462809,AH Pizza krokante speciaal,"€2,49",2025-03-07,Albert Heijn
397059,AH Mini tompouce,"€2,29",2025-03-07,Albert Heijn
420344,Mora Broodje chickenburger,"€2,15",2025-03-07,Albert Heijn
429606,Nestlé Pirulo watermelon,"€3,99",2025-03-07,Albert Heijn
582352,Ben & Jerry's Dulce de-lish,"€2,29",2025-03-07,Albert Heijn
98975,Ben & Jerry's Caramel chew chew,"€7,85",2025-03-07,Albert Heijn
484213,Iglo Ping & klaar cordon bleu,"€5,99",2025-03-07,Albert Heijn
162739,Bonduelle Spruitjes,"€2,19",2025-03-07,Albert Heijn
515681,Hertog Ijssalon vegan vanille,"€5,45",2025-03-07,Albert Heijn
429054,AH Sat babi malse stukjes varkenvlees,"€1,49",2025-03-07,Albert Heijn
571890,Iglo Ping & klaar lasagne bolognese,"€4,99",2025-03-07,Albert Heijn
582509,Duca 4 crispy chicken burgers,"€4,79",2025-03-07,Albert Heijn
565744,Smuldier Lam met rijst,"€1,49",2025-03-07,Albert Heijn
166418,Aviko Rösti rondjes bacon & ui,"€2,99",2025-03-07,Albert Heijn
190607,Mekkafood Gehaktballetjes,"€2,99",2025-03-07,Albert Heijn
582549,AH Biologisch Zakje met mango stukjes,"€7,99",2025-03-07,Albert Heijn
192613,AH Chantilly aardbei,"€2,89",2025-03-07,Albert Heijn
120016,Ben & Jerry's Strawberry cheesecake,"€7,69",2025-03-07,Albert Heijn
162681,Magnum Mini almond,"€5,59",2025-03-07,Albert Heijn
170612,AH Bladerdeeg hapjes,"€2,99",2025-03-07,Albert Heijn
538374,AH Terra Plantaardige choco's mini,"€2,99",2025-03-07,Albert Heijn
112579,Ola Festini peer,"€4,39",2025-03-07,Albert Heijn
121478,AH Kabeljauwfilet,"€10,29",2025-03-07,Albert Heijn
127954,Ola Mini twister,"€3,99",2025-03-07,Albert Heijn
473390,AH Biologisch Pizza mozzarella,"€3,59",2025-03-07,Albert Heijn
451134,Ben & Jerry's B&J Peanut butter mini cup ,"€2,39",2025-03-07,Albert Heijn
465687,AH Pizza krokante tonijn,"€2,49",2025-03-07,Albert Heijn
132556,AH Sorbetijs mango,"€1,79",2025-03-07,Albert Heijn
451898,Mora Vegetarische draadjesvlees bitterballen,"€4,39",2025-03-07,Albert Heijn
233418,Iglo Roerbak sensatie tagliatelle funghi,"€5,79",2025-03-07,Albert Heijn
506637,AH Pizza krokante kip tikka,"€2,49",2025-03-07,Albert Heijn
62150,Ben & Jerry's Chunky monkey,"€7,75",2025-03-07,Albert Heijn
365666,AH Kabeljauwhaasje,"€5,99",2025-03-07,Albert Heijn
62060,Magnum Mini classic almond white,"€5,89",2025-03-07,Albert Heijn
226454,Mora Rundvlees bitterballen,"€4,19",2025-03-07,Albert Heijn
233419,Iglo Roerbaksensatie south Indian curry,"€6,99",2025-03-07,Albert Heijn
585187,Magnum Mini Classic Almond White 2-pack,"€11,78",2025-03-07,Albert Heijn
183225,AH Loempia met groente,"€1,69",2025-03-07,Albert Heijn
584961,AH Appeltaart,"€2,99",2025-03-07,Albert Heijn
226358,Dr. Oetker Bistro baguette bolognaise,"€2,25",2025-03-07,Albert Heijn
474128,AH Terra Plantaardige oven bitterbal,"€2,49",2025-03-07,Albert Heijn
550176,Dr. Oetker Big Americans pizza spinach,"€4,99",2025-03-07,Albert Heijn
582687,Magnum Bonbon gold caramel billionaire,"€4,99",2025-03-07,Albert Heijn
62444,AH Biologisch Roomijs vanille,"€3,99",2025-03-07,Albert Heijn
561534,Dr. Oetker Mini pizza formaggi,"€3,99",2025-03-07,Albert Heijn
582534,AH Zoete broodjes mix mini,"€4,49",2025-03-07,Albert Heijn
486321,Mora Vegetarische mini mix,"€4,39",2025-03-07,Albert Heijn
538740,Van Dobben Kalfskroket,"€4,99",2025-03-07,Albert Heijn
754,AH Roomijs stracciatella,"€2,69",2025-03-07,Albert Heijn
509501,Bonduelle Tuinboontjes,"€2,29",2025-03-07,Albert Heijn
732,AH Pizzabroodjes salami,"€1,39",2025-03-07,Albert Heijn
233059,Aviko Zoete aardappel blokjes,"€3,49",2025-03-07,Albert Heijn
383540,Mora Originals bamischijf,"€3,19",2025-03-07,Albert Heijn
430432,Aviko Rösti mini,"€3,89",2025-03-07,Albert Heijn
574315,Sammontana Gruvi pistacchio sincero,"€4,49",2025-03-07,Albert Heijn
221697,Ben & Jerry's Cool-lection classic,"€6,99",2025-03-07,Albert Heijn
429604,Nestlé Kaktus,"€3,99",2025-03-07,Albert Heijn
574670,AH Vakslager runder diamanthaas,"€8,10",2025-03-07,Albert Heijn
471556,AH Kaas croissants,"€3,39",2025-03-07,Albert Heijn
538746,Itsu Vega gyoza,"€4,89",2025-03-07,Albert Heijn
580675,AH Extra krokante friet met schil,"€2,29",2025-03-07,Albert Heijn
132554,AH Chantilly karamel,"€2,89",2025-03-07,Albert Heijn
211934,Iglo Vissticks omega-3,"€4,75",2025-03-07,Albert Heijn
232384,Hebro Saté ajam pittig,"€2,49",2025-03-07,Albert Heijn
470449,AH Diepvries spinazie feta boreks,"€3,59",2025-03-07,Albert Heijn
112570,AH Sorbetijs bosvruchten,"€1,79",2025-03-07,Albert Heijn
567541,LambWeston Potato dippers,"€2,99",2025-03-07,Albert Heijn
582308,Mora Oven & airfryer feestmix,"€6,49",2025-03-07,Albert Heijn
493709,AH Chocosticks,"€1,99",2025-03-07,Albert Heijn
429593,Hertog Ijssalon yoghurt bosvruchten,"€5,49",2025-03-07,Albert Heijn
173078,Ola Calippo supermix,"€4,19",2025-03-07,Albert Heijn
453751,AH Gegrilde groenten,"€2,85",2025-03-07,Albert Heijn
550322,Iglo Smaak sensatie spinazie,"€5,29",2025-03-07,Albert Heijn
163522,Ola Split,"€5,49",2025-03-07,Albert Heijn
226522,Hertog Ijssalon koffie royaal,"€5,65",2025-03-07,Albert Heijn
401816,Mora Mini's Fun mix selection,"€7,29",2025-03-07,Albert Heijn
582533,AH Roomboter chocoladebroodjes,"€4,49",2025-03-07,Albert Heijn
538734,LambWeston Grill fries,"€2,99",2025-03-07,Albert Heijn
564333,Lazy Vegan Korean noodles maaltijd,"€5,49",2025-03-07,Albert Heijn
408213,AH Almond choco's,"€3,49",2025-03-07,Albert Heijn
500441,Kwekkeboom Old Amsterdam croquetten,"€5,49",2025-03-07,Albert Heijn
565212,Bibigo Gyoza veg kor bbq,"€4,49",2025-03-07,Albert Heijn
413161,Aviko Skinny fries,"€3,59",2025-03-07,Albert Heijn
217011,AH Tonijnsteaks,"€5,99",2025-03-07,Albert Heijn
232376,Kwekkeboom Oven kaashapjes,"€5,19",2025-03-07,Albert Heijn
440445,Mora Oven en airfryer carrero,"€5,39",2025-03-07,Albert Heijn
451290,Häagen-Dazs Salted caramel,"€6,99",2025-03-07,Albert Heijn
539780,Duca Karaage crispy chicken bites,"€4,39",2025-03-07,Albert Heijn
468142,Mora Oven & airfryer ham-kip loempia's,"€5,79",2025-03-07,Albert Heijn
514075,Lazy Vegan Pasta al pesto,"€5,49",2025-03-07,Albert Heijn
586452,Dr. Oetker Ristorante pizza al salame vegano,"€4,49",2025-03-07,Albert Heijn
484905,AH Schepijs tricolore,"€2,75",2025-03-07,Albert Heijn
582374,AH Macarons,"€5,39",2025-03-07,Albert Heijn
582688,Magnum Bonbon salted caramel & almond,"€4,99",2025-03-07,Albert Heijn
582370,AH Kaneelbroodjes,"€3,49",2025-03-07,Albert Heijn
67836,AH Slagroomijs,"€3,49",2025-03-07,Albert Heijn
188173,Magnum Mini classic almond white,"€8,79",2025-03-07,Albert Heijn
579285,AH Slagroomijs 2-pack,"€6,98",2025-03-07,Albert Heijn
417034,Iglo Ping & klaar lasagnette met sperziebonen,"€5,99",2025-03-07,Albert Heijn
565211,Bibigo Gyoza kimchi chick,"€4,49",2025-03-07,Albert Heijn
401815,Mora Mini's fun mix favorites,"€7,49",2025-03-07,Albert Heijn
506683,Lazy Vegan Italian risotto,"€5,49",2025-03-07,Albert Heijn
417053,Iglo Vissticks glutenvrij,"€6,49",2025-03-07,Albert Heijn
562442,Hertog Ijssalon tiramisu,"€5,75",2025-03-07,Albert Heijn
97360,AH Cocktail garnalen,"€6,75",2025-03-07,Albert Heijn
226575,Mora Mini's kipnuggets,"€2,99",2025-03-07,Albert Heijn
408103,Ben & Jerry's Salted caramel brownie,"€8,45",2025-03-07,Albert Heijn
470756,AH Diepvries worstenbroodjes,"€3,29",2025-03-07,Albert Heijn
429647,Magnum Almond,"€6,69",2025-03-07,Albert Heijn
493731,Magnum Double gold caramel billionaire,"€6,79",2025-03-07,Albert Heijn
159591,Dr. Oetker Bistro baguette champignons,"€2,25",2025-03-07,Albert Heijn
186345,Mekkafood Nuggy,"€4,89",2025-03-07,Albert Heijn
383208,Bounty Ijs repen,"€4,39",2025-03-07,Albert Heijn
429644,Magnum Classic,"€6,89",2025-03-07,Albert Heijn
231967,Consenza Frikandellen,"€4,99",2025-03-07,Albert Heijn
515695,Ben & Jerry's Half baked,"€7,59",2025-03-07,Albert Heijn
575441,Fast Fruit Acai drops original,"€4,99",2025-03-07,Albert Heijn
177666,AH Roomijs pecan caramel,"€3,29",2025-03-07,Albert Heijn
383241,Ben & Jerry's Vanilla pecan blondie,"€7,39",2025-03-07,Albert Heijn
516204,Wahid Halal chicken tenders piri piri,"€5,99",2025-03-07,Albert Heijn
428927,Van Dobben Kalfscroquetten,"€4,85",2025-03-07,Albert Heijn
112578,Ola Festini aardbei,"€4,49",2025-03-07,Albert Heijn
575457,Duca Hot & spicy chicken strips,"€3,99",2025-03-07,Albert Heijn
582351,AH Yoghurtijs mango passievrucht,"€2,99",2025-03-07,Albert Heijn
397060,AH Luxe slagroomtaart,"€4,49",2025-03-07,Albert Heijn
159592,Dr. Oetker Bistro baguette hawaii,"€2,25",2025-03-07,Albert Heijn
429036,AH Wereldse hapjes yakitori kipspiesjes,"€4,89",2025-03-07,Albert Heijn
474123,Rodi Complete maaltijd rund met hart,"€4,79",2025-03-07,Albert Heijn
579294,AH Wereldse hapjes yakitori 2-pack,"€9,78",2025-03-07,Albert Heijn
371594,AH Cocktailgarnalen,"€3,99",2025-03-07,Albert Heijn
582500,Duca 4 kipspiezen,"€3,99",2025-03-07,Albert Heijn
492526,Mora Oven & airfryer chili cheese bites,"€4,79",2025-03-07,Albert Heijn
580677,AH Groentefriet,"€3,79",2025-03-07,Albert Heijn
396815,AH Tilapiafilet graatvrij,"€3,49",2025-03-07,Albert Heijn
419811,Hertog Ijssalon amarena-kers vanille,"€4,59",2025-03-07,Albert Heijn
565956,Mora Oven & airfryer mozzarella cheese bites,"€4,99",2025-03-07,Albert Heijn
582543,AH Lekkerbekjes krokant korstje,"€2,99",2025-03-07,Albert Heijn
538732,Smuldier Vers vlees brokjes rund met groenten,"€2,49",2025-03-07,Albert Heijn
585152,AH Gyoza kip,"€3,29",2025-03-07,Albert Heijn
97363,AH Gemengde zeevruchten,"€6,99",2025-03-07,Albert Heijn
191091,Iglo Fishcuisine Florentine,"€6,99",2025-03-07,Albert Heijn
408212,AH Classic choco's,"€3,49",2025-03-07,Albert Heijn
538376,Ben & Jerry's Tony's chocolonely love a-fair,"€8,15",2025-03-07,Albert Heijn
550141,Ben & Jerry's Dulce de-lish,"€7,99",2025-03-07,Albert Heijn
429546,Van Gils Vanille ijsrol,"€2,39",2025-03-07,Albert Heijn
523287,Aviko Churros,"€2,85",2025-03-07,Albert Heijn
567542,Rodi Complete maaltijd rund met pens,"€4,49",2025-03-07,Albert Heijn
571432,Mora Oven & airfryer empanada spicy beef,"€2,39",2025-03-07,Albert Heijn
383588,Topking Vlam panini,"€3,69",2025-03-07,Albert Heijn
466520,Hertog Ijssalon advocaat royaal,"€5,59",2025-03-07,Albert Heijn
585023,AH Slagroomsoesjes bananensmaak,"€3,49",2025-03-07,Albert Heijn
371591,Oreo Ijs,"€4,29",2025-03-07,Albert Heijn
451291,Häagen-Dazs Belgian chocolate ijs,"€6,99",2025-03-07,Albert Heijn
492475,Wahid Kipburger,"€1,99",2025-03-07,Albert Heijn
506781,Hertog Ijssalon citroentaart meringue,"€4,99",2025-03-07,Albert Heijn
538739,Mora Oven & airfryer hamburgers,"€4,59",2025-03-07,Albert Heijn
564363,Fitmeals Chicken teriyaki,"€6,79",2025-03-07,Albert Heijn
564364,Fitmeals Pulled chicken curry,"€6,99",2025-03-07,Albert Heijn
582689,Magnum After dinner classic,"€5,49",2025-03-07,Albert Heijn
434485,Ola Cornetto gluten free vegan,"€4,25",2025-03-07,Albert Heijn
516198,Mora Oven & airfryer cheese onion bites,"€4,59",2025-03-07,Albert Heijn
582339,AH Visfrietjes krokant korstje,"€2,99",2025-03-07,Albert Heijn
486323,Van Dobben Rundvlees bitterballen,"€5,29",2025-03-07,Albert Heijn
561535,Wagner Piccolinis mini pizza tuna,"€3,49",2025-03-07,Albert Heijn
398838,Ben & Jerry's Cookie dough s'wich up,"€7,85",2025-03-07,Albert Heijn
564075,Iglo Stoom & klaar kip groene groente,"€6,99",2025-03-07,Albert Heijn
500626,AH Oven kaaskroket,"€3,19",2025-03-07,Albert Heijn
582354,Franui Raspberries in white & dark chocolate,"€4,49",2025-03-07,Albert Heijn
233391,Magnum Mini white chocolate & white almond,"€5,79",2025-03-07,Albert Heijn
515658,Häagen-Dazs Caramel attraction,"€6,99",2025-03-07,Albert Heijn
571957,Magnum Mini double caramel & billionaire,"€6,59",2025-03-07,Albert Heijn
420320,Mora Oven & airfryer kalfsvlees kroketten,"€4,59",2025-03-07,Albert Heijn
574682,AH 99% fruitijs blauwe bes appel & gember,"€2,99",2025-03-07,Albert Heijn
582501,Mora Oven & airfryer rendang bitterbal,"€4,49",2025-03-07,Albert Heijn
582686,Magnum Bonbon white chocolate & cookies,"€4,99",2025-03-07,Albert Heijn
428930,Van Dobben Oven rundvlees bitterballen,"€5,99",2025-03-07,Albert Heijn
451296,Häagen-Dazs Macadamia nut brittle ijs,"€6,99",2025-03-07,Albert Heijn
486325,Van Dobben Oven en airfryer garnalen croquetten,"€5,59",2025-03-07,Albert Heijn
188171,Almondy Daim,"€5,99",2025-03-07,Albert Heijn
429599,AH New York style cheesecake,"€3,99",2025-03-07,Albert Heijn
515988,Oppo Brothers Salted caramel balls,"€5,29",2025-03-07,Albert Heijn
575446,Bibigo Gyoza beef bulgogi,"€4,29",2025-03-07,Albert Heijn
582299,Mekkafood 4 crispy chicken burger,"€4,39",2025-03-07,Albert Heijn
582350,AH Yoghurtijs bosvruchten,"€2,99",2025-03-07,Albert Heijn
582583,Fitmeals Chicken teriyaki noodles,"€6,49",2025-03-07,Albert Heijn
178143,Spring Home Spring roll,"€3,69",2025-03-07,Albert Heijn
474583,Nestlé Pirulo frutti,"€3,99",2025-03-07,Albert Heijn
564077,Iglo Stoom & klaar Asian noodles met kip,"€6,99",2025-03-07,Albert Heijn
582536,AH Koffiebroodjes,"€2,99",2025-03-07,Albert Heijn
582595,Nestlé Pirulo kaktus 4 friends,"€2,49",2025-03-07,Albert Heijn
1250,AH Rundvlees bitterballen,"€1,99",2025-03-07,Albert Heijn
408121,Magnum Almond,"€7,59",2025-03-07,Albert Heijn
581610,AH Pizza krokante mozzarella,"€2,49",2025-03-07,Albert Heijn
167130,AH Roomijs aardbei,"€2,79",2025-03-07,Albert Heijn
474127,AH Mini snacks,"€8,49",2025-03-07,Albert Heijn
494036,Magnum Double gold caramel billionaire,"€5,49",2025-03-07,Albert Heijn
515462,Ola Cornetto soft chocolatey,"€4,95",2025-03-07,Albert Heijn
187357,Aviko Aardappel gratin met tijm & rozemarijn,"€5,99",2025-03-07,Albert Heijn
479747,Magnum Mini double caramel,"€6,99",2025-03-07,Albert Heijn
167128,AH Chocolade roomijs,"€3,49",2025-03-07,Albert Heijn
486322,Van Dobben Vd rundvlees croquetten,"€4,99",2025-03-07,Albert Heijn
574684,AH Vakslager scharrel eendenbout,"€7,50",2025-03-07,Albert Heijn
582584,Fitmeals Chicken saté,"€6,49",2025-03-07,Albert Heijn
408093,Magnum Classic,"€7,59",2025-03-07,Albert Heijn
445863,AH Pikante chickenwings voorgegaard,"€4,79",2025-03-07,Albert Heijn
506636,AH Pizza krokante tex mex,"€2,49",2025-03-07,Albert Heijn
506779,Häagen-Dazs Vanilla ijs,"€6,99",2025-03-07,Albert Heijn
568226,AH Doosje met mangostukjes 3-pack,"€5,97",2025-03-07,Albert Heijn
582285,Kwekkeboom Oven & airfryer stoofvlees croquetten,"€5,49",2025-03-07,Albert Heijn
1884,Ola Raket,"€2,99",2025-03-07,Albert Heijn
582364,Sammontana Bis! pistacchio,"€4,49",2025-03-07,Albert Heijn
582369,AH Naanbrood knoflook,"€1,99",2025-03-07,Albert Heijn
231966,Consenza Kipnuggets,"€6,29",2025-03-07,Albert Heijn
492755,Mora Oven & airfryer nacho cheese bites,"€4,79",2025-03-07,Albert Heijn
567309,Sapje Detox groentesap,"€4,99",2025-03-07,Albert Heijn
571960,Ben & Jerry's Spectacu-love,"€7,25",2025-03-07,Albert Heijn
582355,Franui Raspberries in white & milk chocolate,"€4,49",2025-03-07,Albert Heijn
565215,Bibigo Korean fr chicken,"€5,49",2025-03-07,Albert Heijn
582289,AH Gyoza groente,"€3,39",2025-03-07,Albert Heijn
105674,Mora Originals ribster,"€4,29",2025-03-07,Albert Heijn
429645,Magnum White chocolate,"€6,89",2025-03-07,Albert Heijn
494235,Oppo Brothers Gooey chocolate brownie,"€6,39",2025-03-07,Albert Heijn
574688,AH Vakslager varkensbuikspek,"€14,99",2025-03-07,Albert Heijn
576828,AH IJshoorntjes brownie,"€2,89",2025-03-07,Albert Heijn
580676,AH Zoete aardappelblokjes,"€3,79",2025-03-07,Albert Heijn
451163,Magnum White chocolate & cookies,"€7,59",2025-03-07,Albert Heijn
500596,Ben & Jerry's Caramel brownie party,"€8,99",2025-03-07,Albert Heijn
582306,Topking KaasTengels oven & airfryer chili kaas,"€5,49",2025-03-07,Albert Heijn
192708,Ben & Jerry's Karamel sutra,"€7,85",2025-03-07,Albert Heijn
558546,AH Samosa's,"€2,69",2025-03-07,Albert Heijn
582377,AH Terra Plantaardige vanille smaak ijs,"€2,49",2025-03-07,Albert Heijn
515783,Magnum Mini vegan classic & almond,"€6,89",2025-03-07,Albert Heijn
564101,Danerolles Chocolate chunck cookie dough,"€3,29",2025-03-07,Albert Heijn
571956,Magnum Mini euphoria pink lemonade,"€6,59",2025-03-07,Albert Heijn
582535,AH Broodjes mix mini,"€3,49",2025-03-07,Albert Heijn
582577,Mama's Rendang,"€6,99",2025-03-07,Albert Heijn
493710,AH Choco white,"€3,49",2025-03-07,Albert Heijn
582360,Jude's Mint chocolate,"€1,99",2025-03-07,Albert Heijn
550172,Ola Kids mix,"€3,69",2025-03-07,Albert Heijn
574312,De Friesche koe Frambololly,"€3,29",2025-03-07,Albert Heijn
582587,Buono Mochi ice assorted delights,"€4,99",2025-03-07,Albert Heijn
421866,Wagner Sensazione pizza pollo kip en kaas,"€3,99",2025-03-07,Albert Heijn
515686,Ben & Jerry's Peaces cookie dough,"€4,99",2025-03-07,Albert Heijn
543814,AH Pittige hapjes,"€3,89",2025-03-07,Albert Heijn
169122,Wagner Sensazione pizza speciale salami ham,"€3,99",2025-03-07,Albert Heijn
389028,Mekkafood Rundvlees kroketten halal,"€4,49",2025-03-07,Albert Heijn
538375,Oppo Brothers Chocolate chip cookie dough,"€6,39",2025-03-07,Albert Heijn
582300,Wahid Juicy hotwings,"€5,49",2025-03-07,Albert Heijn
451165,Magnum Mini white chocolate & cookies,"€5,99",2025-03-07,Albert Heijn
567543,Rodi Complete maaltijd lam met rijst,"€5,99",2025-03-07,Albert Heijn
571959,Ben & Jerry's Marshmallow & s'more,"€7,25",2025-03-07,Albert Heijn
582676,AH Mini lava cakes,"€3,99",2025-03-07,Albert Heijn
445254,AH Steenoven pizza margherita,"€2,99",2025-03-07,Albert Heijn
564306,Iglo Bladspinazie á la crème,"€2,69",2025-03-07,Albert Heijn
571438,Itsu Eat beautiful prawn gyoza,"€5,39",2025-03-07,Albert Heijn
574675,AH Vakslager lamshaasjes,"€17,50",2025-03-07,Albert Heijn
579350,AH Steenoven margherita 2-pack,"€5,98",2025-03-07,Albert Heijn
467042,Oppo Brothers Double salted caramel,"€6,39",2025-03-07,Albert Heijn
582292,AH Tempura garnalen,"€4,49",2025-03-07,Albert Heijn
189410,Mora Mini's rundvlees bitterballen,"€5,59",2025-03-07,Albert Heijn
445235,AH Steenoven pizza 5 formaggi,"€2,99",2025-03-07,Albert Heijn
458161,Consenza Mini slagroomsoesjes,"€6,29",2025-03-07,Albert Heijn
575282,Bibigo Soy honey fried chicken,"€5,29",2025-03-07,Albert Heijn
133481,AH Voorgegaarde spareribs,"€7,15",2025-03-07,Albert Heijn
186343,Mekkafood Cornsticks,"€4,49",2025-03-07,Albert Heijn
474496,Häagen-Dazs Macadamia nut brittle,"€1,99",2025-03-07,Albert Heijn
567310,Sapje Energy groentesap,"€4,99",2025-03-07,Albert Heijn
226478,Wagner Sensazione pizza mozzarella tomaat,"€3,99",2025-03-07,Albert Heijn
366131,Diepvries Specialist Maaltijd loempia kip ham speciaal,"€4,49",2025-03-07,Albert Heijn
408118,Oreo Ijs mini,"€4,19",2025-03-07,Albert Heijn
460469,Picard Flamkuchen,"€3,99",2025-03-07,Albert Heijn
489052,Aviko Aardappelpuree spinazie,"€2,99",2025-03-07,Albert Heijn
493728,Ben & Jerry's Chocolate chip cookie dough chunks,"€5,79",2025-03-07,Albert Heijn
580710,Wagner Piccolinis brezel,"€3,39",2025-03-07,Albert Heijn
582623,AH Terra Plantaardige vissticks,"€3,49",2025-03-07,Albert Heijn
429308,Picard Mini cheeseburgers,"€8,45",2025-03-07,Albert Heijn
466515,Ben & Jerry's Cookies on cookie dough non-dairy,"€7,69",2025-03-07,Albert Heijn
582576,Mama's Kabeljauwfilet,"€6,99",2025-03-07,Albert Heijn
582579,Vood Traditional Greek moussaka,"€6,49",2025-03-07,Albert Heijn
445242,AH Steenoven pizza piccante,"€2,99",2025-03-07,Albert Heijn
582578,Vood Lasagne alla bolognese,"€6,49",2025-03-07,Albert Heijn
226471,Ola Solero exotic,"€4,75",2025-03-07,Albert Heijn
429306,Picard Mini bladerdeeghapjes smaken van de zon,"€5,29",2025-03-07,Albert Heijn
483989,Picard Pasteis de nata,"€3,39",2025-03-07,Albert Heijn
571971,Nestlé Pirulo fruit joy,"€3,99",2025-03-07,Albert Heijn
582327,The Frosbro's Spaghetti bolognese,"€2,99",2025-03-07,Albert Heijn
582359,AH Speculoos ijs,"€3,49",2025-03-07,Albert Heijn
451122,Häagen-Dazs Strawberry cheesecake ijs,"€6,99",2025-03-07,Albert Heijn
564102,Danerolles Oat cinnamon cookie dough,"€3,29",2025-03-07,Albert Heijn
575439,MIMO Cookie dough classic chocolate chip,"€3,99",2025-03-07,Albert Heijn
582286,Kwekkeboom Oven & airfryer kip bitterballen,"€4,99",2025-03-07,Albert Heijn
582572,Mama's Excited meal zalm,"€6,99",2025-03-07,Albert Heijn
550142,Ben & Jerry's Choco-lotta cheesecake,"€7,99",2025-03-07,Albert Heijn
550161,Oppo Brothers Caramelised biscuit,"€6,39",2025-03-07,Albert Heijn
571954,Magnum Chill blueberry cookie,"€4,39",2025-03-07,Albert Heijn
578771,Fitmeals Pasta chicken,"€6,49",2025-03-07,Albert Heijn
582590,Mister Fezz Briwat kip,"€5,99",2025-03-07,Albert Heijn
397058,AH Roze streep tompoucen,"€2,29",2025-03-07,Albert Heijn
429295,Picard Mini worstenbroodjes,"€5,99",2025-03-07,Albert Heijn
489295,Schär Bont Italia mini pizza,"€4,59",2025-03-07,Albert Heijn
550168,Häagen-Dazs Macaron double chocolate ganache,"€6,99",2025-03-07,Albert Heijn
582507,Bibigo Korean-style corn dog,"€6,99",2025-03-07,Albert Heijn
474132,Häagen-Dazs Salted caramel,"€1,99",2025-03-07,Albert Heijn
567312,Sapje Fresh groentesap,"€4,99",2025-03-07,Albert Heijn
571958,Magnum Euphoria pink lemonade,"€7,59",2025-03-07,Albert Heijn
574671,AH Vakslager runder entrecôte,"€14,99",2025-03-07,Albert Heijn
582573,Mama's Babi pangang,"€6,29",2025-03-07,Albert Heijn
582517,Kaddour Kipsaté kroketten,"€5,69",2025-03-07,Albert Heijn
582567,Kaddour Spicy rundvless bitterballen,"€4,99",2025-03-07,Albert Heijn
582358,AH Hazelnoot ijs,"€3,49",2025-03-07,Albert Heijn
195391,Viennetta Mini vanille,"€1,55",2025-03-07,Albert Heijn
231965,Consenza Rundvleeskroket,"€6,99",2025-03-07,Albert Heijn
493719,Lotus Biscoff Speculoos roomijs witte chocolade,"€4,69",2025-03-07,Albert Heijn
515677,AH Disco ijsjes,"€0,99",2025-03-07,Albert Heijn
567318,Sapje Groene smoothie,"€5,99",2025-03-07,Albert Heijn
571961,Ben & Jerry's Non-dairy oat of this swirled,"€7,25",2025-03-07,Albert Heijn
580678,Billy's Panpizza dreamy mozzarella,"€1,99",2025-03-07,Albert Heijn
582569,Mama's Romige risotto,"€6,79",2025-03-07,Albert Heijn
582575,Mama's Zweedse balletjes,"€6,29",2025-03-07,Albert Heijn
584840,Ben & Jerry's Peaces salted caramel brownie,"€4,99",2025-03-07,Albert Heijn
585119,AH Schepijs pistachesmaak,"€3,49",2025-03-07,Albert Heijn
415336,AH Roomijswafels,"€2,99",2025-03-07,Albert Heijn
429309,Picard Mini quiches,"€6,29",2025-03-07,Albert Heijn
582290,AH Gyoza kimchi,"€3,39",2025-03-07,Albert Heijn
429293,Picard Aardappelgratin,"€3,99",2025-03-07,Albert Heijn
508117,Consenza Mini snackmix,"€4,49",2025-03-07,Albert Heijn
550155,Lohilo Proteïne ijs chocolate brownie,"€3,99",2025-03-07,Albert Heijn
550156,Magnum Double sunlover,"€7,59",2025-03-07,Albert Heijn
574309,Goodoo Mango passie,"€3,39",2025-03-07,Albert Heijn
