id,title,original_price,scrape_date,store
470072,Philips Led fil kogel mat E27 40W,"€8,19",2025-03-07,Albert Heijn
481838,Duracell Plus D-alkaline batterijen LR20,"€7,59",2025-03-07,Albert Heijn
514254,AH Vlaggenlijn 6 meter,"€0,79",2025-03-07,Albert Heijn
514506,AH Kaarsjes,"€0,89",2025-03-07,Albert Heijn
584564,Amuse Tylla duo mueslibeker met spork groen,"€16,99",2025-03-07,Albert Heijn
586207,AH Eierverfmolen,"€0,00",2025-03-07,Albert Heijn
211954,Ohropax Oordopjes,"€5,49",2025-03-07,Albert Heijn
434995,Farmlight Aanmaakgel bio,"€3,89",2025-03-07,Albert Heijn
481834,Duracell Plus 9V-alkaline batterijen 6LR61,"€7,99",2025-03-07,Albert Heijn
484869,AH Dinerkaars zwart 8 uur zwart,"€3,99",2025-03-07,Albert Heijn
514502,AH Bellenblaas,"€0,69",2025-03-07,Albert Heijn
580258,AH Koekenpan easy chef 28cm,"€19,99",2025-03-07,Albert Heijn
586210,AH Inkleurplacemats,"€0,00",2025-03-07,Albert Heijn
461122,Sorbo Wegwerphandschoen nitril,"€5,99",2025-03-07,Albert Heijn
573653,Bolsius Geurverspreider true scents lavender,"€6,79",2025-03-07,Albert Heijn
580447,Bolsius Theelicht 4 uurs,"€6,99",2025-03-07,Albert Heijn
584575,Amuse Tylla bewaardozen 200ml + 500ml groen,"€16,99",2025-03-07,Albert Heijn
586476,Walra Baddoek indigo 50x100cm,"€8,50",2025-03-07,Albert Heijn
142787, Libelle,"€5,20",2025-03-07,Albert Heijn
175231,Etos Oordopjes,"€2,49",2025-03-07,Albert Heijn
481837,Duracell Plus C-alkaline batterijen MN1400,"€7,99",2025-03-07,Albert Heijn
486099,Philips Led spot GU10 50W,"€7,89",2025-03-07,Albert Heijn
514517,AH Servet jungle 33cm,"€1,99",2025-03-07,Albert Heijn
514577,Curver Smart fresh bewaardoos rechthoekig 1l,"€3,69",2025-03-07,Albert Heijn
516898,Cricket Eco box,"€3,49",2025-03-07,Albert Heijn
533219,Bolsius Navulling clean light grapefruit ginger,"€4,59",2025-03-07,Albert Heijn
580473,Bolsius True scents geurglas fresh cotton 8cm,"€3,79",2025-03-07,Albert Heijn
384439,Hoomark Wijnfleszak,"€0,99",2025-03-07,Albert Heijn
401947,HG Koffiemachine reinigingstabletten,"€7,69",2025-03-07,Albert Heijn
413842,AH Eiersnijder,"€2,29",2025-03-07,Albert Heijn
466244,Bolsius True scents geurtheelichten magnolia,"€2,99",2025-03-07,Albert Heijn
503596,HG Eco koffiemachine ontkalker citroenzuur,"€5,69",2025-03-07,Albert Heijn
573655,Bolsius Geurverspreider true scents appel kaneel,"€6,79",2025-03-07,Albert Heijn
578358,Blue Home Staafmixer,"€19,95",2025-03-07,Albert Heijn
99058,AH Grillbriketten,"€4,99",2025-03-07,Albert Heijn
466552,HG Nespresso ontkalker,"€8,99",2025-03-07,Albert Heijn
470064,Philips Led lamp mat 40watt,"€8,19",2025-03-07,Albert Heijn
484746,Bolsius Rustieke kaars shimmer goud 13cm,"€5,29",2025-03-07,Albert Heijn
584566,Amuse Waterfles 500ml groen,"€13,99",2025-03-07,Albert Heijn
584568,Amuse Tylla bewaardoos 700ml groen,"€14,99",2025-03-07,Albert Heijn
80586,Bic M10 original balpennen blauw,"€4,99",2025-03-07,Albert Heijn
142807, Tvfilm,"€2,49",2025-03-07,Albert Heijn
442674,AH Houtskool,"€4,99",2025-03-07,Albert Heijn
470071,Philips Led fil kogel mat E27 25W,"€6,89",2025-03-07,Albert Heijn
506223,Bolsius Maxi geurtheelichten appel kaneel,"€5,49",2025-03-07,Albert Heijn
514521,AH Bord blad 22cm,"€1,99",2025-03-07,Albert Heijn
586477,Walra Badlaken blauw 70x140cm,"€15,95",2025-03-07,Albert Heijn
484820,Bolsius Rustieke kaars okergeel 8cm,"€3,19",2025-03-07,Albert Heijn
508368,Bolsius Dinerkaars rustiek wit 27cm,"€1,39",2025-03-07,Albert Heijn
580257,AH Koekenpan easy chef 24cm,"€14,99",2025-03-07,Albert Heijn
586221,AH Gips paashaasjes,"€0,00",2025-03-07,Albert Heijn
128488,AH Aluminium grillschaal,"€1,19",2025-03-07,Albert Heijn
